datetime,open,high,low,close,volume
2023-12-04 06:32:00,41665.18,41681.76,41660.02,41661.06,2.9895
2023-12-04 06:33:00,41661.06,41661.07,41601.96,41601.96,7.7886
2023-12-04 06:34:00,41601.96,41601.96,41544.15,41544.15,7.5755
2023-12-04 06:35:00,41544.15,41562.06,41527.62,41527.62,4.7682
2023-12-04 06:36:00,41527.62,41545.31,41511.28,41539.09,5.0163
2023-12-04 06:37:00,41539.09,41542.64,41501.08,41527.42,3.8229
2023-12-04 06:38:00,41527.42,41527.42,41489.0,41489.01,4.2205
2023-12-04 06:39:00,41489.01,41513.41,41445.1,41445.1,4.9002
2023-12-04 06:40:00,41445.1,41479.29,41445.1,41473.87,6.0647
2023-12-04 06:41:00,41473.87,41498.02,41466.27,41474.34,7.9224
2023-12-04 06:42:00,41474.34,41485.79,41455.26,41467.73,8.2664
2023-12-04 06:43:00,41467.73,41475.93,41457.11,41464.83,3.7029
2023-12-04 06:44:00,41464.83,41475.92,41450.44,41475.86,3.4313
2023-12-04 06:45:00,41475.86,41475.89,41425.0,41425.01,5.5353
2023-12-04 06:46:00,41425.01,41425.45,41406.03,41425.23,3.2822
2023-12-04 06:47:00,41425.23,41469.78,41412.83,41455.47,10.0944
2023-12-04 06:48:00,41455.47,41503.99,41455.42,41503.61,5.481
2023-12-04 06:49:00,41503.61,41515.8,41461.31,41461.31,7.0551
2023-12-04 06:50:00,41461.31,41461.32,41428.52,41431.96,9.533
2023-12-04 06:51:00,41431.96,41449.96,41421.96,41449.96,8.1194
2023-12-04 06:52:00,41449.96,41464.84,41449.95,41464.44,6.3548
2023-12-04 06:53:00,41464.44,41494.82,41464.44,41488.4,9.9872
2023-12-04 06:54:00,41488.4,41495.74,41484.67,41489.11,4.2985
2023-12-04 06:55:00,41489.11,41495.34,41454.5,41466.25,4.7285
2023-12-04 06:56:00,41466.25,41466.25,41435.15,41435.45,3.5834
2023-12-04 06:57:00,41435.45,41435.45,41394.67,41394.67,3.0027
2023-12-04 06:58:00,41394.67,41419.85,41382.93,41382.93,5.9987
2023-12-04 06:59:00,41382.93,41398.04,41350.06,41376.77,8.9718
2023-12-04 07:00:00,41376.77,41425.19,41376.77,41425.19,6.3228
2023-12-04 07:01:00,41425.19,41425.71,41411.88,41416.53,2.9451
2023-12-04 07:02:00,41416.53,41426.08,41411.18,41418.26,2.4836
2023-12-04 07:03:00,41418.26,41435.36,41418.25,41433.21,1.7709
2023-12-04 07:04:00,41433.21,41459.25,41432.35,41432.82,3.8336
2023-12-04 07:05:00,41432.82,41459.65,41429.37,41449.86,6.2059
2023-12-04 07:06:00,41449.86,41468.35,41438.73,41438.73,4.1656
2023-12-04 07:07:00,41438.73,41445.46,41430.53,41432.42,3.795
2023-12-04 07:08:00,41432.42,41443.96,41430.54,41438.43,3.8658
2023-12-04 07:09:00,41438.43,41449.83,41421.05,41449.83,5.2827
2023-12-04 07:10:00,41449.83,41473.67,41447.51,41449.49,6.499
2023-12-04 07:11:00,41449.49,41459.85,41421.06,41421.07,5.3261
2023-12-04 07:12:00,41421.07,41425.64,41397.15,41401.18,3.6368
2023-12-04 07:13:00,41401.18,41403.91,41392.14,41403.91,3.9778
2023-12-04 07:14:00,41403.91,41428.51,41391.36,41428.51,5.3315
2023-12-04 07:15:00,41428.51,41449.84,41405.32,41449.84,8.2855
2023-12-04 07:16:00,41449.84,41479.69,41449.84,41478.37,12.3419
2023-12-04 07:17:00,41478.37,41517.49,41478.06,41517.49,6.4709
2023-12-04 07:18:00,41517.49,41517.49,41492.24,41492.24,4.6214
2023-12-04 07:19:00,41492.24,41516.7,41492.16,41513.66,2.7091
2023-12-04 07:20:00,41513.66,41525.91,41512.53,41524.82,4.3294
2023-12-04 07:21:00,41524.82,41543.26,41489.34,41499.39,6.7416
2023-12-04 07:22:00,41499.39,41514.94,41495.77,41497.74,5.7233
2023-12-04 07:23:00,41497.74,41512.83,41475.0,41475.0,3.3218
2023-12-04 07:24:00,41475.0,41493.4,41459.64,41493.4,2.3526
2023-12-04 07:25:00,41493.4,41501.84,41472.15,41472.63,2.5828
2023-12-04 07:26:00,41472.63,41497.49,41470.16,41474.78,4.3279
2023-12-04 07:27:00,41474.78,41499.94,41474.78,41497.54,3.6741
2023-12-04 07:28:00,41497.54,41509.5,41496.16,41509.5,1.7558
2023-12-04 07:29:00,41509.5,41533.94,41509.5,41516.22,2.1641
2023-12-04 07:30:00,41516.22,41517.47,41491.53,41491.72,6.7846
2023-12-04 07:31:00,41491.72,41496.01,41474.35,41474.35,5.1394
2023-12-04 07:32:00,41474.35,41484.62,41474.34,41483.93,4.6367
2023-12-04 07:33:00,41483.93,41491.6,41481.96,41481.97,5.0162
2023-12-04 07:34:00,41481.97,41481.97,41461.53,41461.53,2.9783
2023-12-04 07:35:00,41461.53,41465.77,41455.56,41455.56,4.3151
2023-12-04 07:36:00,41455.56,41479.99,41450.81,41479.99,6.5767
2023-12-04 07:37:00,41479.99,41484.03,41460.27,41468.04,3.969
2023-12-04 07:38:00,41468.04,41472.68,41456.7,41457.36,4.8066
2023-12-04 07:39:00,41457.36,41470.04,41457.29,41458.31,5.3689
2023-12-04 07:40:00,41458.31,41459.34,41455.67,41455.86,2.711
2023-12-04 07:41:00,41455.86,41457.79,41440.08,41441.13,3.803
2023-12-04 07:42:00,41441.13,41441.13,41412.75,41412.75,6.1583
2023-12-04 07:43:00,41412.75,41427.01,41391.06,41391.06,4.6488
2023-12-04 07:44:00,41391.06,41391.24,41323.66,41323.66,6.6985
2023-12-04 07:45:00,41323.66,41343.88,41311.0,41335.1,6.0596
2023-12-04 07:46:00,41335.1,41393.79,41328.79,41392.25,6.9063
2023-12-04 07:47:00,41392.25,41394.76,41360.07,41360.2,6.5869
2023-12-04 07:48:00,41360.2,41425.22,41360.2,41425.22,3.0246
2023-12-04 07:49:00,41425.22,41430.95,41402.28,41411.54,2.7641
2023-12-04 07:50:00,41411.54,41421.76,41403.54,41416.85,2.8431
2023-12-04 07:51:00,41416.85,41439.14,41412.59,41419.39,3.405
2023-12-04 07:52:00,41419.39,41426.61,41407.04,41420.43,3.0119
2023-12-04 07:53:00,41420.43,41420.47,41395.75,41400.0,6.6818
2023-12-04 07:54:00,41400.0,41400.48,41374.91,41380.98,4.1716
2023-12-04 07:55:00,41380.98,41398.29,41378.0,41379.11,5.0567
2023-12-04 07:56:00,41379.11,41404.69,41372.74,41404.69,9.8907
2023-12-04 07:57:00,41404.69,41423.04,41399.97,41411.09,5.5986
2023-12-04 07:58:00,41411.09,41417.21,41405.11,41414.97,3.2068
2023-12-04 07:59:00,41414.97,41446.84,41409.58,41438.95,9.5043
2023-12-04 08:00:00,41438.95,41474.02,41438.95,41466.12,14.1309
2023-12-04 08:01:00,41466.12,41466.35,41437.6,41446.66,11.1278
2023-12-04 08:02:00,41446.66,41446.95,41424.71,41425.31,9.8176
2023-12-04 08:03:00,41425.31,41453.03,41421.03,41452.55,6.7496
2023-12-04 08:04:00,41452.55,41488.26,41452.55,41482.71,3.9445
2023-12-04 08:05:00,41482.71,41497.36,41442.03,41442.14,6.3574
2023-12-04 08:06:00,41442.14,41455.6,41428.21,41437.2,9.9475
2023-12-04 08:07:00,41437.2,41449.99,41430.56,41431.04,4.9126
2023-12-04 08:08:00,41431.04,41431.15,41411.49,41412.03,3.2044
2023-12-04 08:09:00,41412.03,41412.15,41392.09,41396.55,7.2143
2023-12-04 08:10:00,41396.55,41401.04,41380.38,41380.62,11.6269
2023-12-04 08:11:00,41380.62,41394.03,41362.91,41394.03,9.5007
2023-12-04 08:12:00,41394.03,41418.03,41394.03,41411.82,10.1125
2023-12-04 08:13:00,41411.82,41429.39,41411.82,41421.66,7.522
2023-12-04 08:14:00,41421.66,41430.74,41421.66,41426.19,4.77
2023-12-04 08:15:00,41426.19,41426.32,41395.33,41395.33,3.785
2023-12-04 08:16:00,41395.33,41395.33,41361.39,41361.63,4.0556
2023-12-04 08:17:00,41361.63,41382.45,41361.19,41371.14,2.3719
2023-12-04 08:18:00,41371.14,41382.41,41370.82,41378.95,2.6463
2023-12-04 08:19:00,41378.95,41407.01,41378.18,41406.82,7.2663
2023-12-04 08:20:00,41406.82,41415.25,41396.04,41411.23,4.8944
2023-12-04 08:21:00,41411.23,41437.67,41410.8,41436.24,7.673
2023-12-04 08:22:00,41436.24,41459.35,41432.63,41459.32,8.0269
2023-12-04 08:23:00,41459.32,41469.24,41459.05,41463.05,8.7528
2023-12-04 08:24:00,41463.05,41482.75,41463.05,41472.74,4.5993
2023-12-04 08:25:00,41472.74,41504.94,41463.15,41502.14,4.7889
2023-12-04 08:26:00,41502.14,41538.82,41482.53,41523.61,5.8339
2023-12-04 08:27:00,41523.61,41529.9,41513.8,41529.9,8.5968
2023-12-04 08:28:00,41529.9,41566.44,41529.9,41566.44,5.8793
2023-12-04 08:29:00,41566.44,41566.44,41548.31,41556.89,4.251
2023-12-04 08:30:00,41556.89,41567.83,41538.99,41540.58,5.8748
2023-12-04 08:31:00,41540.58,41542.98,41527.35,41539.76,7.0492
2023-12-04 08:32:00,41539.76,41564.59,41532.23,41564.58,6.1656
2023-12-04 08:33:00,41564.58,41599.6,41564.29,41577.63,5.4091
2023-12-04 08:34:00,41577.63,41599.6,41577.63,41599.01,11.0239
2023-12-04 08:35:00,41599.01,41599.48,41562.29,41568.16,11.1621
2023-12-04 08:36:00,41568.16,41574.04,41527.98,41527.98,4.3689
2023-12-04 08:37:00,41527.98,41538.64,41521.14,41524.86,4.2601
2023-12-04 08:38:00,41524.86,41543.95,41524.86,41543.95,3.46
2023-12-04 08:39:00,41543.95,41544.04,41541.46,41543.38,7.2996
2023-12-04 08:40:00,41543.38,41544.02,41534.84,41542.2,5.2597
2023-12-04 08:41:00,41542.2,41593.32,41542.2,41587.96,10.1427
2023-12-04 08:42:00,41587.96,41597.5,41565.76,41571.05,7.6387
2023-12-04 08:43:00,41571.05,41618.04,41570.93,41617.6,9.6766
2023-12-04 08:44:00,41617.6,41617.6,41599.5,41600.43,8.1773
2023-12-04 08:45:00,41600.43,41624.98,41591.89,41624.98,7.494
2023-12-04 08:46:00,41624.98,41630.9,41601.96,41630.9,4.6548
2023-12-04 08:47:00,41630.9,41630.9,41619.82,41629.03,4.3455
2023-12-04 08:48:00,41629.03,41651.16,41620.25,41647.1,5.7398
2023-12-04 08:49:00,41647.1,41700.0,41647.1,41689.5,8.3732
2023-12-04 08:50:00,41689.5,41697.59,41668.58,41671.42,4.0379
2023-12-04 08:51:00,41671.42,41677.64,41647.55,41650.03,11.1562
2023-12-04 08:52:00,41650.03,41650.03,41631.65,41647.7,9.7598
2023-12-04 08:53:00,41647.7,41670.62,41643.41,41660.69,4.3389
2023-12-04 08:54:00,41660.69,41681.31,41653.33,41681.31,2.6904
2023-12-04 08:55:00,41681.31,41690.9,41661.66,41661.66,9.4326
2023-12-04 08:56:00,41661.66,41679.47,41661.66,41668.94,5.4564
2023-12-04 08:57:00,41668.94,41671.43,41658.63,41658.87,2.6229
2023-12-04 08:58:00,41658.87,41723.79,41658.87,41716.42,8.016
2023-12-04 08:59:00,41716.42,41717.48,41675.12,41679.96,10.975
2023-12-04 09:00:00,41679.96,41717.62,41679.96,41715.97,7.0649
2023-12-04 09:01:00,41715.97,41735.42,41708.32,41724.03,8.9097
2023-12-04 09:02:00,41724.03,41742.04,41721.62,41742.04,4.2166
2023-12-04 09:03:00,41742.04,41763.69,41687.15,41697.22,8.1066
2023-12-04 09:04:00,41697.22,41697.22,41618.46,41618.46,5.2437
2023-12-04 09:05:00,41618.46,41618.46,41568.95,41604.59,6.3268
2023-12-04 09:06:00,41604.59,41638.96,41588.6,41616.25,10.9507
2023-12-04 09:07:00,41616.25,41667.98,41616.25,41667.98,9.8545
2023-12-04 09:08:00,41667.98,41769.0,41667.98,41748.24,8.1983
2023-12-04 09:09:00,41748.24,41775.63,41729.77,41769.92,8.2292
2023-12-04 09:10:00,41769.92,41793.29,41670.36,41684.04,7.2285
2023-12-04 09:11:00,41684.04,41708.65,41664.29,41670.9,4.0514
2023-12-04 09:12:00,41670.9,41670.9,41626.03,41639.84,9.3541
2023-12-04 09:13:00,41639.84,41671.94,41639.59,41671.27,7.2726
2023-12-04 09:14:00,41671.27,41671.98,41648.58,41649.49,6.6847
2023-12-04 09:15:00,41649.49,41658.38,41636.55,41644.4,8.6572
2023-12-04 09:16:00,41644.4,41653.81,41622.1,41623.05,6.1492
2023-12-04 09:17:00,41623.05,41638.34,41622.04,41622.04,3.8354
2023-12-04 09:18:00,41622.04,41635.95,41603.54,41628.29,5.9857
2023-12-04 09:19:00,41628.29,41665.94,41627.7,41663.21,9.8257
2023-12-04 09:20:00,41663.21,41675.32,41657.42,41665.98,4.642
2023-12-04 09:21:00,41665.98,41669.99,41659.02,41669.74,5.1018
2023-12-04 09:22:00,41669.74,41711.32,41669.74,41711.31,6.8131
2023-12-04 09:23:00,41711.31,41741.71,41701.01,41701.01,9.945
2023-12-04 09:24:00,41701.01,41714.83,41683.88,41683.88,3.4181
2023-12-04 09:25:00,41683.88,41683.88,41632.02,41632.26,12.5481
2023-12-04 09:26:00,41632.26,41649.23,41632.26,41640.49,3.9538
2023-12-04 09:27:00,41640.49,41664.53,41640.49,41651.03,1.9114
2023-12-04 09:28:00,41651.03,41653.62,41640.5,41640.5,5.9653
2023-12-04 09:29:00,41640.5,41640.67,41618.0,41639.59,10.0431
2023-12-04 09:30:00,41639.59,41675.35,41636.16,41665.96,8.255
2023-12-04 09:31:00,41665.96,41670.44,41648.15,41656.31,8.4255
2023-12-04 09:32:00,41656.31,41657.68,41634.53,41640.14,10.8811
2023-12-04 09:33:00,41640.14,41677.91,41640.14,41677.91,8.2146
2023-12-04 09:34:00,41677.91,41721.74,41677.87,41721.74,8.9486
2023-12-04 09:35:00,41721.74,41732.04,41693.96,41702.32,8.3995
2023-12-04 09:36:00,41702.32,41740.0,41691.0,41691.56,12.2037
2023-12-04 09:37:00,41691.56,41699.27,41659.96,41660.61,9.7828
2023-12-04 09:38:00,41660.61,41662.61,41638.58,41655.48,8.7707
2023-12-04 09:39:00,41655.48,41689.19,41650.53,41676.03,8.557
2023-12-04 09:40:00,41676.03,41687.06,41676.01,41687.05,4.3973
2023-12-04 09:41:00,41687.05,41691.1,41680.0,41680.02,3.5966
2023-12-04 09:42:00,41680.02,41691.33,41661.24,41680.39,5.8856
2023-12-04 09:43:00,41680.39,41689.83,41675.05,41684.62,7.5748
2023-12-04 09:44:00,41684.62,41685.18,41670.05,41676.87,9.0804
2023-12-04 09:45:00,41676.87,41682.84,41649.28,41681.19,6.2453
2023-12-04 09:46:00,41681.19,41681.19,41662.94,41671.23,7.0831
2023-12-04 09:47:00,41671.23,41672.84,41661.96,41664.53,8.4527
2023-12-04 09:48:00,41664.53,41671.02,41642.64,41648.11,8.2968
2023-12-04 09:49:00,41648.11,41675.01,41648.1,41674.74,5.5315
2023-12-04 09:50:00,41674.74,41675.0,41627.96,41631.23,7.9118
2023-12-04 09:51:00,41631.23,41634.72,41626.08,41627.49,4.7947
2023-12-04 09:52:00,41627.49,41627.77,41602.54,41611.32,2.2524
2023-12-04 09:53:00,41611.32,41633.68,41600.73,41600.98,7.8446
2023-12-04 09:54:00,41600.98,41606.01,41583.76,41583.76,8.6447
2023-12-04 09:55:00,41583.76,41601.21,41580.0,41580.0,8.2759
2023-12-04 09:56:00,41580.0,41586.54,41548.58,41552.65,6.2706
2023-12-04 09:57:00,41552.65,41562.6,41541.59,41549.97,7.1984
2023-12-04 09:58:00,41549.97,41576.11,41549.68,41549.73,8.0433
2023-12-04 09:59:00,41549.73,41563.39,41533.9,41547.27,9.8634
2023-12-04 10:00:00,41547.27,41567.27,41542.16,41563.97,7.5737
2023-12-04 10:01:00,41563.97,41580.69,41563.97,41574.04,2.5844
2023-12-04 10:02:00,41574.04,41592.69,41574.04,41592.66,5.4637
2023-12-04 10:03:00,41592.66,41594.8,41592.63,41593.45,6.961
2023-12-04 10:04:00,41593.45,41594.45,41592.24,41592.39,5.6128
2023-12-04 10:05:00,41592.39,41594.31,41555.26,41563.22,7.3061
2023-12-04 10:06:00,41563.22,41568.72,41553.31,41553.55,5.8214
2023-12-04 10:07:00,41553.55,41562.76,41550.25,41562.29,4.5134
2023-12-04 10:08:00,41562.29,41566.36,41562.29,41564.68,3.5609
2023-12-04 10:09:00,41564.68,41564.68,41556.06,41556.09,2.6634
2023-12-04 10:10:00,41556.09,41556.1,41543.29,41544.26,5.5882
2023-12-04 10:11:00,41544.26,41547.57,41544.26,41547.57,4.3234
2023-12-04 10:12:00,41547.57,41565.14,41546.96,41565.14,4.4703
2023-12-04 10:13:00,41565.14,41602.04,41565.13,41600.6,12.02
2023-12-04 10:14:00,41600.6,41624.02,41600.6,41620.0,7.365
2023-12-04 10:15:00,41620.0,41632.3,41620.0,41632.23,2.9231
2023-12-04 10:16:00,41632.23,41639.25,41626.1,41628.03,3.2991
2023-12-04 10:17:00,41628.03,41659.37,41628.03,41659.28,6.5904
2023-12-04 10:18:00,41659.28,41673.04,41659.28,41673.04,6.0875
2023-12-04 10:19:00,41673.04,41676.63,41658.02,41676.3,4.317
2023-12-04 10:20:00,41676.3,41680.0,41671.08,41679.97,3.5406
2023-12-04 10:21:00,41679.97,41681.0,41668.45,41668.46,2.9988
2023-12-04 10:22:00,41668.46,41679.54,41666.22,41679.49,2.6632
2023-12-04 10:23:00,41679.49,41696.92,41675.33,41694.88,4.5197
2023-12-04 10:24:00,41694.88,41715.31,41688.9,41692.98,5.1108
2023-12-04 10:25:00,41692.98,41717.43,41692.98,41711.77,6.9065
2023-12-04 10:26:00,41711.77,41721.43,41711.62,41712.69,2.7437
2023-12-04 10:27:00,41712.69,41736.26,41712.32,41736.26,5.6323
2023-12-04 10:28:00,41736.26,41750.0,41736.26,41745.03,7.5892
2023-12-04 10:29:00,41745.03,41790.24,41745.03,41790.24,9.7652
2023-12-04 10:30:00,41790.24,41802.99,41755.34,41765.2,11.3599
2023-12-04 10:31:00,41765.2,41790.0,41762.65,41777.87,8.8295
2023-12-04 10:32:00,41777.87,41790.87,41777.87,41783.39,5.6889
2023-12-04 10:33:00,41783.39,41849.04,41779.85,41847.93,10.863
2023-12-04 10:34:00,41847.93,41848.04,41807.01,41835.04,4.4148
2023-12-04 10:35:00,41835.04,41845.6,41815.01,41824.99,7.2268
2023-12-04 10:36:00,41824.99,41884.0,41824.99,41883.97,6.2306
2023-12-04 10:37:00,41883.97,41908.62,41873.8,41901.36,7.2057
2023-12-04 10:38:00,41901.36,41906.0,41861.47,41865.43,9.8371
2023-12-04 10:39:00,41865.43,41907.79,41865.24,41901.46,6.1103
2023-12-04 10:40:00,41901.46,41906.64,41878.78,41879.01,7.2678
2023-12-04 10:41:00,41879.01,41903.02,41878.08,41892.7,7.5078
2023-12-04 10:42:00,41892.7,41937.0,41886.08,41937.0,4.7823
2023-12-04 10:43:00,41937.0,41937.0,41916.96,41927.38,2.3592
2023-12-04 10:44:00,41927.38,41961.11,41867.0,41867.0,2.303
2023-12-04 10:45:00,41867.0,41920.95,41839.02,41912.27,10.9501
2023-12-04 10:46:00,41912.27,41949.99,41912.27,41931.9,7.3689
2023-12-04 10:47:00,41931.9,41964.04,41931.87,41963.2,5.0953
2023-12-04 10:48:00,41963.2,41979.03,41936.08,41958.04,6.5253
2023-12-04 10:49:00,41958.04,41998.0,41941.86,41953.61,6.9135
2023-12-04 10:50:00,41953.61,42092.83,41953.61,42040.36,12.8459
2023-12-04 10:51:00,42040.36,42040.36,41969.61,41982.1,7.7247
2023-12-04 10:52:00,41982.1,41982.1,41952.9,41979.5,4.952
2023-12-04 10:53:00,41979.5,42027.04,41973.42,41984.51,5.1279
2023-12-04 10:54:00,41984.51,41984.51,41908.58,41925.18,5.8134
2023-12-04 10:55:00,41925.18,41950.02,41908.12,41927.12,12.2739
2023-12-04 10:56:00,41927.12,41928.54,41910.82,41912.0,6.7369
2023-12-04 10:57:00,41912.0,41940.48,41902.0,41902.03,13.6493
2023-12-04 10:58:00,41902.03,41935.84,41902.0,41922.81,17.007
2023-12-04 10:59:00,41922.81,41971.93,41922.81,41971.93,7.8676
2023-12-04 11:00:00,41971.93,42021.2,41963.78,41965.0,16.1392
2023-12-04 11:01:00,41965.0,42133.03,41956.93,42104.16,23.2048
2023-12-04 11:02:00,42104.16,42109.5,42060.54,42082.65,16.2056
2023-12-04 11:03:00,42082.65,42121.83,42075.02,42118.66,14.9728
2023-12-04 11:04:00,42118.66,42154.04,42083.63,42087.19,17.7195
2023-12-04 11:05:00,42087.19,42087.19,42045.58,42046.04,10.5061
2023-12-04 11:06:00,42046.04,42095.96,42041.9,42046.61,7.1114
2023-12-04 11:07:00,42046.61,42046.71,41989.29,41989.29,10.7952
2023-12-04 11:08:00,41989.29,41989.29,41918.27,41919.27,14.237
2023-12-04 11:09:00,41919.27,41945.29,41866.56,41871.49,16.6473
2023-12-04 11:10:00,41871.49,41897.91,41852.41,41853.01,12.6963
2023-12-04 11:11:00,41853.01,41853.66,41774.3,41779.96,8.8679
2023-12-04 11:12:00,41779.96,41788.8,41620.32,41657.43,15.0809
2023-12-04 11:13:00,41657.43,41658.98,41566.15,41579.73,16.8278
2023-12-04 11:14:00,41579.73,41584.99,41498.01,41502.14,23.3206
2023-12-04 11:15:00,41502.14,41619.63,41491.95,41585.5,27.193
2023-12-04 11:16:00,41585.5,41706.64,41579.08,41696.57,12.0089
2023-12-04 11:17:00,41696.57,41720.0,41681.38,41681.38,7.497
2023-12-04 11:18:00,41681.38,41694.32,41561.73,41563.76,28.7198
2023-12-04 11:19:00,41563.76,41563.76,41497.0,41497.03,6.9141
2023-12-04 11:20:00,41497.03,41505.21,41361.44,41402.74,8.8695
2023-12-04 11:21:00,41402.74,41431.84,41357.76,41431.84,19.8076
2023-12-04 11:22:00,41431.84,41578.93,41431.84,41578.93,14.8305
2023-12-04 11:23:00,41578.93,41586.43,41553.15,41559.82,9.9148
2023-12-04 11:24:00,41559.82,41582.08,41539.88,41541.73,9.7028
2023-12-04 11:25:00,41541.73,41622.64,41538.04,41597.4,20.3401
2023-12-04 11:26:00,41597.4,41623.82,41569.22,41604.45,8.9008
2023-12-04 11:27:00,41604.45,41618.55,41560.98,41570.87,4.3349
2023-12-04 11:28:00,41570.87,41571.56,41540.57,41556.04,5.6969
2023-12-04 11:29:00,41556.04,41575.78,41539.51,41541.22,11.3365
2023-12-04 11:30:00,41541.22,41622.66,41539.72,41622.46,9.5079
2023-12-04 11:31:00,41622.46,41641.67,41619.96,41641.67,5.6371
2023-12-04 11:32:00,41641.67,41650.0,41623.99,41637.97,13.144
2023-12-04 11:33:00,41637.97,41665.94,41607.32,41607.32,18.4403
2023-12-04 11:34:00,41607.32,41607.32,41558.35,41558.35,14.4738
2023-12-04 11:35:00,41558.35,41563.02,41530.0,41530.0,11.211
2023-12-04 11:36:00,41530.0,41531.86,41506.7,41521.3,7.1401
2023-12-04 11:37:00,41521.3,41521.3,41491.07,41491.91,6.3231
2023-12-04 11:38:00,41491.91,41506.84,41485.98,41503.26,9.0151
2023-12-04 11:39:00,41503.26,41620.23,41503.07,41617.05,20.2255
2023-12-04 11:40:00,41617.05,41633.14,41550.89,41568.48,18.4715
2023-12-04 11:41:00,41568.48,41607.25,41566.86,41574.28,13.958
2023-12-04 11:42:00,41574.28,41606.49,41569.39,41605.12,12.0316
2023-12-04 11:43:00,41605.12,41624.38,41561.43,41563.05,15.4597
2023-12-04 11:44:00,41563.05,41588.03,41559.95,41585.95,5.2622
2023-12-04 11:45:00,41585.95,41594.36,41560.0,41585.84,8.9588
2023-12-04 11:46:00,41585.84,41600.02,41550.06,41550.07,7.8476
2023-12-04 11:47:00,41550.07,41550.22,41516.0,41525.06,3.4593
2023-12-04 11:48:00,41525.06,41525.18,41500.0,41501.52,7.919
2023-12-04 11:49:00,41501.52,41511.17,41499.96,41499.96,8.4823
2023-12-04 11:50:00,41499.96,41509.21,41499.96,41500.05,5.7351
2023-12-04 11:51:00,41500.05,41510.83,41499.0,41506.55,6.4911
2023-12-04 11:52:00,41506.55,41527.54,41504.33,41525.03,6.7531
2023-12-04 11:53:00,41525.03,41529.12,41499.06,41506.77,8.0575
2023-12-04 11:54:00,41506.77,41527.48,41500.2,41509.74,8.371
2023-12-04 11:55:00,41509.74,41510.63,41501.84,41508.97,7.4949
2023-12-04 11:56:00,41508.97,41559.27,41508.97,41559.27,10.0206
2023-12-04 11:57:00,41559.27,41587.21,41559.27,41586.96,6.5363
2023-12-04 11:58:00,41586.96,41600.0,41585.54,41600.0,6.0505
2023-12-04 11:59:00,41600.0,41616.83,41596.05,41596.05,6.7561
2023-12-04 12:00:00,41596.05,41610.54,41594.23,41595.56,6.6702
2023-12-04 12:01:00,41595.56,41597.74,41552.89,41556.69,5.457
2023-12-04 12:02:00,41556.69,41595.15,41544.55,41595.09,3.7108
2023-12-04 12:03:00,41595.09,41595.09,41573.41,41573.41,4.3536
2023-12-04 12:04:00,41573.41,41575.64,41547.72,41558.6,4.6776
2023-12-04 12:05:00,41558.6,41558.68,41524.25,41524.26,4.4818
2023-12-04 12:06:00,41524.26,41572.66,41518.74,41550.93,9.8808
2023-12-04 12:07:00,41550.93,41571.7,41530.69,41535.35,8.9368
2023-12-04 12:08:00,41535.35,41542.38,41511.06,41511.27,7.4931
2023-12-04 12:09:00,41511.27,41524.55,41500.11,41500.11,9.9265
2023-12-04 12:10:00,41500.11,41515.1,41500.0,41511.63,8.4187
2023-12-04 12:11:00,41511.63,41547.84,41511.52,41511.7,5.9442
2023-12-04 12:12:00,41511.7,41513.4,41501.85,41501.86,4.1334
2023-12-04 12:13:00,41501.86,41503.85,41500.0,41500.02,5.8389
2023-12-04 12:14:00,41500.02,41511.48,41500.0,41505.24,4.4181
2023-12-04 12:15:00,41505.24,41505.34,41500.0,41500.0,6.369
2023-12-04 12:16:00,41500.0,41505.0,41500.0,41500.01,6.8839
2023-12-04 12:17:00,41500.01,41557.44,41500.01,41557.44,5.8405
2023-12-04 12:18:00,41557.44,41631.99,41555.25,41627.62,8.386
2023-12-04 12:19:00,41627.62,41671.02,41624.77,41671.02,4.3197
2023-12-04 12:20:00,41671.02,41671.02,41635.54,41643.45,4.0862
2023-12-04 12:21:00,41643.45,41667.92,41636.05,41663.98,2.5216
2023-12-04 12:22:00,41663.98,41716.46,41656.82,41716.16,2.4612
2023-12-04 12:23:00,41716.16,41784.15,41711.56,41784.15,14.5883
2023-12-04 12:24:00,41784.15,41825.04,41780.16,41814.9,9.1306
