datetime,open,high,low,close,volume
2023-11-26 14:57:00,37327.4,37327.4,37299.8,37319.9,143.51
2023-11-26 14:58:00,37319.9,37345.3,37316.6,37342.0,55.733
2023-11-26 14:59:00,37342.0,37345.4,37319.0,37325.1,41.724
2023-11-26 15:00:00,37325.1,37325.1,37296.5,37305.3,114.575
2023-11-26 15:01:00,37305.3,37305.3,37280.0,37282.5,110.516
2023-11-26 15:02:00,37282.5,37333.6,37275.0,37333.6,90.513
2023-11-26 15:03:00,37333.6,37382.6,37333.5,37382.6,240.638
2023-11-26 15:04:00,37382.6,37385.0,37370.2,37370.3,56.298
2023-11-26 15:05:00,37370.3,37390.6,37370.1,37388.7,64.03
2023-11-26 15:06:00,37388.7,37394.0,37370.0,37384.6,42.095
2023-11-26 15:07:00,37384.6,37398.2,37384.6,37397.0,61.811
2023-11-26 15:08:00,37397.0,37397.1,37373.7,37394.3,65.538
2023-11-26 15:09:00,37394.3,37394.7,37381.5,37386.5,43.421
2023-11-26 15:10:00,37386.5,37392.5,37368.6,37392.5,64.56
2023-11-26 15:11:00,37392.5,37413.0,37391.4,37413.0,65.691
2023-11-26 15:12:00,37413.0,37423.0,37412.9,37421.9,120.822
2023-11-26 15:13:00,37421.9,37431.1,37399.3,37399.3,64.138
2023-11-26 15:14:00,37399.3,37406.1,37394.8,37398.0,49.727
2023-11-26 15:15:00,37398.0,37398.0,37380.9,37385.1,21.574
2023-11-26 15:16:00,37385.1,37390.7,37353.1,37353.2,58.618
2023-11-26 15:17:00,37353.2,37364.4,37326.3,37363.1,120.247
2023-11-26 15:18:00,37363.1,37379.3,37352.0,37369.1,27.602
2023-11-26 15:19:00,37369.1,37381.4,37366.9,37381.4,30.08
2023-11-26 15:20:00,37381.4,37412.9,37376.1,37411.6,48.687
2023-11-26 15:21:00,37411.6,37418.7,37410.4,37418.6,54.834
2023-11-26 15:22:00,37418.6,37432.7,37418.6,37431.4,46.948
2023-11-26 15:23:00,37431.4,37431.4,37417.3,37431.3,41.007
2023-11-26 15:24:00,37431.3,37435.5,37429.5,37433.1,57.425
2023-11-26 15:25:00,37433.1,37433.1,37422.9,37423.4,19.712
2023-11-26 15:26:00,37423.4,37432.8,37422.7,37432.2,38.06
2023-11-26 15:27:00,37432.2,37433.7,37421.3,37421.8,36.214
2023-11-26 15:28:00,37421.8,37435.5,37419.3,37435.5,22.958
2023-11-26 15:29:00,37435.5,37435.5,37431.4,37431.6,26.254
2023-11-26 15:30:00,37431.6,37466.7,37424.3,37461.0,104.679
2023-11-26 15:31:00,37461.0,37469.8,37461.0,37467.3,66.192
2023-11-26 15:32:00,37467.3,37481.0,37467.2,37474.4,60.416
2023-11-26 15:33:00,37474.4,37474.7,37468.7,37470.9,44.44
2023-11-26 15:34:00,37470.9,37471.3,37461.2,37461.3,34.674
2023-11-26 15:35:00,37461.3,37479.3,37447.9,37447.9,35.572
2023-11-26 15:36:00,37447.9,37477.5,37443.3,37471.5,30.516
2023-11-26 15:37:00,37471.5,37477.9,37461.6,37461.6,41.166
2023-11-26 15:38:00,37461.6,37479.2,37454.4,37479.0,32.87
2023-11-26 15:39:00,37479.0,37479.7,37468.3,37468.3,22.431
2023-11-26 15:40:00,37468.3,37475.9,37457.3,37469.5,32.137
2023-11-26 15:41:00,37469.5,37487.4,37469.2,37486.3,53.052
2023-11-26 15:42:00,37486.3,37487.4,37477.1,37478.9,24.204
2023-11-26 15:43:00,37478.9,37486.3,37478.1,37478.1,51.715
2023-11-26 15:44:00,37478.1,37478.4,37468.8,37468.8,12.718
2023-11-26 15:45:00,37468.8,37469.7,37447.1,37448.8,73.62
2023-11-26 15:46:00,37448.8,37478.9,37448.8,37478.4,42.591
2023-11-26 15:47:00,37478.4,37478.5,37461.2,37462.5,23.798
2023-11-26 15:48:00,37462.5,37462.5,37428.0,37428.0,24.227
2023-11-26 15:49:00,37428.0,37443.6,37412.9,37435.4,168.901
2023-11-26 15:50:00,37435.4,37435.5,37421.7,37424.2,26.954
2023-11-26 15:51:00,37424.2,37424.2,37414.3,37424.2,39.077
2023-11-26 15:52:00,37424.2,37428.6,37404.0,37405.2,66.457
2023-11-26 15:53:00,37405.2,37412.1,37384.1,37384.1,54.923
2023-11-26 15:54:00,37384.1,37414.6,37380.0,37414.6,48.616
2023-11-26 15:55:00,37414.6,37421.2,37401.1,37419.3,37.559
2023-11-26 15:56:00,37419.3,37434.0,37412.0,37433.5,31.01
2023-11-26 15:57:00,37433.5,37437.2,37426.5,37426.9,36.789
2023-11-26 15:58:00,37426.9,37435.4,37426.6,37434.9,22.721
2023-11-26 15:59:00,37434.9,37434.9,37413.2,37414.5,41.503
2023-11-26 16:00:00,37414.5,37418.9,37398.0,37418.9,11.372
2023-11-26 16:01:00,37418.9,37447.8,37415.5,37447.7,67.727
2023-11-26 16:02:00,37447.7,37457.3,37443.3,37457.2,17.97
2023-11-26 16:03:00,37457.2,37478.0,37457.2,37477.5,103.689
2023-11-26 16:04:00,37477.5,37477.6,37458.1,37458.1,34.642
2023-11-26 16:05:00,37458.1,37472.0,37451.3,37470.3,24.044
2023-11-26 16:06:00,37470.3,37476.3,37465.6,37475.7,25.15
2023-11-26 16:07:00,37475.7,37480.9,37474.4,37479.9,67.472
2023-11-26 16:08:00,37479.9,37483.6,37474.6,37482.4,46.196
2023-11-26 16:09:00,37482.4,37484.7,37470.0,37470.0,22.33
2023-11-26 16:10:00,37470.0,37478.9,37458.0,37468.5,33.928
2023-11-26 16:11:00,37468.5,37479.0,37461.8,37465.9,33.791
2023-11-26 16:12:00,37465.9,37472.0,37450.7,37455.8,58.436
2023-11-26 16:13:00,37455.8,37465.4,37450.7,37450.7,30.432
2023-11-26 16:14:00,37450.7,37461.3,37446.3,37446.5,68.664
2023-11-26 16:15:00,37446.5,37461.6,37443.0,37456.6,31.744
2023-11-26 16:16:00,37456.6,37479.8,37454.6,37478.1,45.098
2023-11-26 16:17:00,37478.1,37482.3,37469.7,37479.1,48.858
2023-11-26 16:18:00,37479.1,37482.7,37466.5,37469.3,44.146
2023-11-26 16:19:00,37469.3,37480.3,37444.8,37444.9,35.182
2023-11-26 16:20:00,37444.9,37448.2,37415.2,37433.1,48.142
2023-11-26 16:21:00,37433.1,37433.5,37374.9,37412.8,105.172
2023-11-26 16:22:00,37412.8,37412.8,37359.9,37370.5,156.578
2023-11-26 16:23:00,37370.5,37381.7,37341.1,37352.0,82.53
2023-11-26 16:24:00,37352.0,37353.7,37331.3,37342.5,105.768
2023-11-26 16:25:00,37342.5,37355.2,37330.8,37346.8,91.272
2023-11-26 16:26:00,37346.8,37357.2,37306.5,37306.7,137.045
2023-11-26 16:27:00,37306.7,37319.8,37258.2,37282.5,341.544
2023-11-26 16:28:00,37282.5,37289.7,37213.2,37272.8,420.173
2023-11-26 16:29:00,37272.8,37310.8,37264.2,37275.8,88.771
2023-11-26 16:30:00,37275.8,37308.1,37275.8,37295.8,104.615
2023-11-26 16:31:00,37295.8,37305.3,37250.0,37299.8,81.647
2023-11-26 16:32:00,37299.8,37304.4,37285.2,37302.9,62.79
2023-11-26 16:33:00,37302.9,37328.8,37277.5,37282.0,68.67
2023-11-26 16:34:00,37282.0,37297.6,37256.8,37286.9,94.53
2023-11-26 16:35:00,37286.9,37295.0,37235.1,37252.0,112.606
2023-11-26 16:36:00,37252.0,37267.6,37232.2,37253.4,89.618
2023-11-26 16:37:00,37253.4,37269.9,37250.0,37250.1,42.344
2023-11-26 16:38:00,37250.1,37257.0,37241.8,37253.0,37.03
2023-11-26 16:39:00,37253.0,37253.6,37202.7,37203.0,98.895
2023-11-26 16:40:00,37203.0,37234.5,37121.6,37172.9,958.662
2023-11-26 16:41:00,37172.9,37194.6,37150.0,37193.0,156.279
2023-11-26 16:42:00,37193.0,37222.0,37190.1,37222.0,119.709
2023-11-26 16:43:00,37222.0,37241.5,37216.9,37239.5,68.77
2023-11-26 16:44:00,37239.5,37255.1,37231.2,37255.1,89.238
2023-11-26 16:45:00,37255.1,37267.4,37235.0,37267.1,83.599
2023-11-26 16:46:00,37267.1,37279.8,37253.9,37255.6,80.642
2023-11-26 16:47:00,37255.6,37282.4,37254.6,37254.9,50.059
2023-11-26 16:48:00,37254.9,37254.9,37203.9,37206.8,91.218
2023-11-26 16:49:00,37206.8,37220.4,37180.5,37189.9,118.628
2023-11-26 16:50:00,37189.9,37191.6,37160.0,37160.4,207.604
2023-11-26 16:51:00,37160.4,37164.2,37142.1,37164.2,112.952
2023-11-26 16:52:00,37164.2,37172.4,37152.4,37161.4,124.32
2023-11-26 16:53:00,37161.4,37175.7,37157.0,37175.6,80.001
2023-11-26 16:54:00,37175.6,37218.6,37168.7,37218.6,263.554
2023-11-26 16:55:00,37218.6,37229.0,37202.1,37227.3,127.218
2023-11-26 16:56:00,37227.3,37245.2,37206.4,37228.4,80.159
2023-11-26 16:57:00,37228.4,37241.8,37222.9,37227.7,146.16
2023-11-26 16:58:00,37227.7,37227.7,37196.7,37196.7,33.025
2023-11-26 16:59:00,37196.7,37221.0,37192.8,37212.4,46.397
2023-11-26 17:00:00,37212.4,37212.4,37153.8,37159.4,210.671
2023-11-26 17:01:00,37159.4,37172.6,37130.9,37138.4,159.768
2023-11-26 17:02:00,37138.4,37171.2,37138.3,37171.2,101.71
2023-11-26 17:03:00,37171.2,37180.6,37167.0,37178.8,45.25
2023-11-26 17:04:00,37178.8,37214.3,37178.8,37199.9,55.685
2023-11-26 17:05:00,37199.9,37220.6,37192.9,37220.6,75.298
2023-11-26 17:06:00,37220.6,37229.0,37207.2,37213.6,88.755
2023-11-26 17:07:00,37213.6,37231.1,37213.6,37231.1,92.157
2023-11-26 17:08:00,37231.1,37234.7,37231.0,37232.4,65.55
2023-11-26 17:09:00,37232.4,37245.0,37231.4,37244.9,116.0
2023-11-26 17:10:00,37244.9,37250.0,37218.9,37220.2,38.276
2023-11-26 17:11:00,37220.2,37220.2,37201.9,37201.9,128.047
2023-11-26 17:12:00,37201.9,37222.9,37200.0,37222.9,27.203
2023-11-26 17:13:00,37222.9,37233.9,37217.7,37220.0,22.672
2023-11-26 17:14:00,37220.0,37220.5,37196.4,37201.9,37.81
2023-11-26 17:15:00,37201.9,37213.8,37197.9,37213.7,18.325
2023-11-26 17:16:00,37213.7,37222.3,37206.0,37208.0,85.734
2023-11-26 17:17:00,37208.0,37209.2,37174.4,37179.9,93.002
2023-11-26 17:18:00,37179.9,37201.8,37179.9,37192.1,69.316
2023-11-26 17:19:00,37192.1,37203.4,37191.5,37203.3,24.008
2023-11-26 17:20:00,37203.3,37203.4,37198.1,37202.7,31.38
2023-11-26 17:21:00,37202.7,37233.9,37202.6,37230.5,74.767
2023-11-26 17:22:00,37230.5,37242.3,37229.1,37242.1,41.939
2023-11-26 17:23:00,37242.1,37244.0,37229.3,37233.6,21.22
2023-11-26 17:24:00,37233.6,37233.6,37227.4,37230.0,19.979
2023-11-26 17:25:00,37230.0,37230.1,37204.8,37205.1,24.038
2023-11-26 17:26:00,37205.1,37218.6,37200.0,37208.6,31.712
2023-11-26 17:27:00,37208.6,37232.0,37208.6,37230.0,30.187
2023-11-26 17:28:00,37230.0,37241.2,37230.0,37240.4,24.838
2023-11-26 17:29:00,37240.4,37251.1,37236.5,37251.1,98.19
2023-11-26 17:30:00,37251.1,37259.8,37251.0,37259.1,41.263
2023-11-26 17:31:00,37259.1,37261.6,37254.6,37261.6,40.828
2023-11-26 17:32:00,37261.6,37283.3,37261.5,37282.5,35.409
2023-11-26 17:33:00,37282.5,37303.5,37281.0,37298.6,120.049
2023-11-26 17:34:00,37298.6,37302.8,37297.0,37297.0,36.209
2023-11-26 17:35:00,37297.0,37297.0,37282.1,37282.1,30.638
2023-11-26 17:36:00,37282.1,37282.2,37271.2,37271.2,44.393
2023-11-26 17:37:00,37271.2,37299.7,37269.8,37299.7,22.373
2023-11-26 17:38:00,37299.7,37303.8,37299.4,37303.8,48.933
2023-11-26 17:39:00,37303.8,37303.8,37301.8,37303.6,39.638
2023-11-26 17:40:00,37303.6,37303.8,37297.1,37297.2,29.353
2023-11-26 17:41:00,37297.2,37298.5,37293.1,37298.3,34.638
2023-11-26 17:42:00,37298.3,37298.3,37297.4,37297.4,18.055
2023-11-26 17:43:00,37297.4,37297.9,37296.3,37297.0,25.171
2023-11-26 17:44:00,37297.0,37299.9,37295.4,37295.4,19.204
2023-11-26 17:45:00,37295.4,37295.4,37276.7,37276.7,33.151
2023-11-26 17:46:00,37276.7,37278.5,37267.0,37277.4,24.048
2023-11-26 17:47:00,37277.4,37277.5,37275.3,37275.3,27.666
2023-11-26 17:48:00,37275.3,37275.5,37275.1,37275.2,17.766
2023-11-26 17:49:00,37275.2,37275.2,37258.9,37258.9,42.125
2023-11-26 17:50:00,37258.9,37275.4,37258.9,37265.0,26.784
2023-11-26 17:51:00,37265.0,37269.4,37258.9,37260.3,22.015
2023-11-26 17:52:00,37260.3,37260.7,37245.3,37259.0,34.339
2023-11-26 17:53:00,37259.0,37265.6,37251.8,37251.8,14.822
2023-11-26 17:54:00,37251.8,37264.6,37251.8,37264.6,22.094
2023-11-26 17:55:00,37264.6,37273.4,37263.5,37268.6,34.141
2023-11-26 17:56:00,37268.6,37268.6,37250.8,37250.8,27.343
2023-11-26 17:57:00,37250.8,37253.8,37249.0,37251.4,24.573
2023-11-26 17:58:00,37251.4,37262.2,37250.4,37259.9,23.577
2023-11-26 17:59:00,37259.9,37260.0,37254.3,37258.6,8.866
2023-11-26 18:00:00,37258.6,37258.9,37237.6,37249.4,25.98
2023-11-26 18:01:00,37249.4,37249.4,37235.8,37236.0,25.23
2023-11-26 18:02:00,37236.0,37236.1,37227.4,37229.1,69.921
2023-11-26 18:03:00,37229.1,37232.1,37229.1,37231.0,13.203
2023-11-26 18:04:00,37231.0,37242.0,37231.0,37233.0,29.083
2023-11-26 18:05:00,37233.0,37240.3,37221.9,37240.2,27.473
2023-11-26 18:06:00,37240.2,37245.9,37233.8,37245.5,18.053
2023-11-26 18:07:00,37245.5,37263.4,37245.4,37263.4,26.439
2023-11-26 18:08:00,37263.4,37270.0,37263.3,37265.2,17.24
2023-11-26 18:09:00,37265.2,37265.2,37252.1,37260.6,27.332
2023-11-26 18:10:00,37260.6,37282.5,37260.6,37282.5,32.483
2023-11-26 18:11:00,37282.5,37303.5,37282.1,37303.3,55.659
2023-11-26 18:12:00,37303.3,37313.8,37300.0,37311.6,54.701
2023-11-26 18:13:00,37311.6,37317.7,37310.0,37310.1,65.044
2023-11-26 18:14:00,37310.1,37313.4,37299.1,37309.7,16.205
2023-11-26 18:15:00,37309.7,37313.7,37282.1,37282.2,14.855
2023-11-26 18:16:00,37282.2,37284.5,37277.8,37284.5,26.491
2023-11-26 18:17:00,37284.5,37284.5,37279.1,37281.4,27.507
2023-11-26 18:18:00,37281.4,37281.4,37265.1,37267.7,26.667
2023-11-26 18:19:00,37267.7,37281.4,37267.7,37281.4,23.168
2023-11-26 18:20:00,37281.4,37290.0,37269.0,37281.5,24.798
2023-11-26 18:21:00,37281.5,37297.4,37269.0,37269.1,28.07
2023-11-26 18:22:00,37269.1,37272.8,37269.0,37272.7,24.841
2023-11-26 18:23:00,37272.7,37272.7,37252.8,37252.8,27.226
2023-11-26 18:24:00,37252.8,37253.8,37241.4,37253.8,25.097
2023-11-26 18:25:00,37253.8,37258.4,37236.1,37236.5,11.112
2023-11-26 18:26:00,37236.5,37236.6,37216.8,37221.4,32.144
2023-11-26 18:27:00,37221.4,37235.5,37219.6,37223.8,43.003
2023-11-26 18:28:00,37223.8,37223.8,37189.9,37190.6,118.86
2023-11-26 18:29:00,37190.6,37207.5,37183.7,37194.7,71.965
2023-11-26 18:30:00,37194.7,37207.8,37189.0,37190.4,18.598
2023-11-26 18:31:00,37190.4,37216.8,37189.6,37209.2,66.262
2023-11-26 18:32:00,37209.2,37221.2,37208.7,37218.0,32.872
2023-11-26 18:33:00,37218.0,37218.7,37215.0,37215.5,11.159
2023-11-26 18:34:00,37215.5,37216.7,37215.0,37215.1,22.774
2023-11-26 18:35:00,37215.1,37215.1,37193.4,37194.1,55.063
2023-11-26 18:36:00,37194.1,37194.2,37153.1,37155.5,49.229
2023-11-26 18:37:00,37155.5,37163.4,37149.2,37152.7,63.015
2023-11-26 18:38:00,37152.7,37163.1,37141.7,37162.0,49.81
2023-11-26 18:39:00,37162.0,37174.3,37159.3,37174.0,29.662
2023-11-26 18:40:00,37174.0,37174.3,37158.0,37174.0,34.661
2023-11-26 18:41:00,37174.0,37186.7,37167.5,37186.2,21.664
2023-11-26 18:42:00,37186.2,37186.3,37162.9,37171.1,33.891
2023-11-26 18:43:00,37171.1,37171.2,37145.4,37145.5,18.558
2023-11-26 18:44:00,37145.5,37169.2,37137.3,37168.5,62.994
2023-11-26 18:45:00,37168.5,37169.5,37162.2,37166.0,38.868
2023-11-26 18:46:00,37166.0,37191.7,37161.1,37190.0,42.87
2023-11-26 18:47:00,37190.0,37202.0,37188.5,37201.7,25.94
2023-11-26 18:48:00,37201.7,37201.7,37171.5,37171.5,20.971
2023-11-26 18:49:00,37171.5,37184.1,37171.5,37181.6,19.059
2023-11-26 18:50:00,37181.6,37181.7,37155.8,37169.2,38.467
2023-11-26 18:51:00,37169.2,37186.1,37169.2,37186.1,34.687
2023-11-26 18:52:00,37186.1,37199.0,37179.9,37199.0,31.799
2023-11-26 18:53:00,37199.0,37209.9,37192.7,37202.6,12.478
2023-11-26 18:54:00,37202.6,37206.1,37201.5,37201.5,14.491
2023-11-26 18:55:00,37201.5,37205.0,37200.4,37204.9,22.219
2023-11-26 18:56:00,37204.9,37209.5,37204.9,37208.5,16.682
2023-11-26 18:57:00,37208.5,37214.0,37208.5,37214.0,40.185
2023-11-26 18:58:00,37214.0,37214.0,37209.0,37213.1,33.898
2023-11-26 18:59:00,37213.1,37229.2,37213.1,37229.1,63.721
2023-11-26 19:00:00,37229.1,37230.4,37216.4,37217.1,37.881
2023-11-26 19:01:00,37217.1,37218.9,37208.8,37210.9,40.357
2023-11-26 19:02:00,37210.9,37217.4,37206.2,37211.5,12.052
2023-11-26 19:03:00,37211.5,37232.3,37211.5,37232.3,15.952
2023-11-26 19:04:00,37232.3,37237.5,37230.3,37235.5,26.089
2023-11-26 19:05:00,37235.5,37253.6,37234.3,37253.5,29.561
2023-11-26 19:06:00,37253.5,37269.7,37253.5,37269.7,44.247
2023-11-26 19:07:00,37269.7,37272.7,37259.4,37272.0,28.245
2023-11-26 19:08:00,37272.0,37283.0,37272.0,37280.8,31.814
2023-11-26 19:09:00,37280.8,37292.9,37272.7,37292.9,42.299
2023-11-26 19:10:00,37292.9,37296.9,37290.7,37294.8,67.855
2023-11-26 19:11:00,37294.8,37300.0,37280.0,37280.0,86.859
2023-11-26 19:12:00,37280.0,37292.2,37275.1,37289.7,79.803
2023-11-26 19:13:00,37289.7,37289.7,37276.7,37282.3,33.364
2023-11-26 19:14:00,37282.3,37286.7,37278.5,37278.6,52.583
2023-11-26 19:15:00,37278.6,37287.4,37277.4,37287.4,24.765
2023-11-26 19:16:00,37287.4,37298.3,37284.3,37285.6,132.636
2023-11-26 19:17:00,37285.6,37285.7,37278.3,37278.7,51.595
2023-11-26 19:18:00,37278.7,37278.8,37270.4,37272.0,16.234
2023-11-26 19:19:00,37272.0,37279.8,37258.8,37258.8,55.535
2023-11-26 19:20:00,37258.8,37260.7,37251.3,37251.9,108.726
2023-11-26 19:21:00,37251.9,37256.1,37251.3,37256.0,54.986
2023-11-26 19:22:00,37256.0,37267.2,37253.8,37267.2,49.06
2023-11-26 19:23:00,37267.2,37267.3,37258.7,37258.7,24.107
2023-11-26 19:24:00,37258.7,37278.3,37258.7,37268.8,35.709
2023-11-26 19:25:00,37268.8,37278.7,37268.7,37278.7,46.844
2023-11-26 19:26:00,37278.7,37278.7,37270.9,37277.1,53.966
2023-11-26 19:27:00,37277.1,37293.0,37277.0,37293.0,37.691
2023-11-26 19:28:00,37293.0,37297.0,37292.9,37295.1,34.69
2023-11-26 19:29:00,37295.1,37295.1,37286.1,37293.9,60.43
2023-11-26 19:30:00,37293.9,37300.5,37293.8,37296.0,27.695
2023-11-26 19:31:00,37296.0,37304.6,37295.9,37302.9,53.323
2023-11-26 19:32:00,37302.9,37304.6,37300.5,37301.3,28.573
2023-11-26 19:33:00,37301.3,37301.3,37300.2,37300.7,32.664
2023-11-26 19:34:00,37300.7,37301.3,37300.6,37301.2,50.18
2023-11-26 19:35:00,37301.2,37304.6,37300.4,37304.6,29.163
2023-11-26 19:36:00,37304.6,37307.8,37302.0,37306.8,56.958
2023-11-26 19:37:00,37306.8,37310.8,37306.8,37310.0,57.92
2023-11-26 19:38:00,37310.0,37312.2,37309.8,37310.7,57.177
2023-11-26 19:39:00,37310.7,37313.0,37308.5,37310.1,36.314
2023-11-26 19:40:00,37310.1,37310.7,37299.8,37299.8,58.535
2023-11-26 19:41:00,37299.8,37299.8,37274.9,37274.9,38.323
2023-11-26 19:42:00,37274.9,37289.0,37274.9,37289.0,21.196
2023-11-26 19:43:00,37289.0,37293.5,37287.6,37292.3,35.274
2023-11-26 19:44:00,37292.3,37292.6,37280.5,37283.3,60.846
2023-11-26 19:45:00,37283.3,37293.5,37282.4,37292.1,35.221
2023-11-26 19:46:00,37292.1,37295.0,37292.1,37295.0,18.217
2023-11-26 19:47:00,37295.0,37297.2,37294.9,37295.0,50.612
2023-11-26 19:48:00,37295.0,37295.8,37290.1,37295.1,46.187
2023-11-26 19:49:00,37295.1,37295.4,37290.0,37294.1,11.273
2023-11-26 19:50:00,37294.1,37298.9,37282.6,37282.6,30.4
2023-11-26 19:51:00,37282.6,37286.9,37278.5,37284.9,33.71
2023-11-26 19:52:00,37284.9,37289.7,37284.9,37287.8,45.972
2023-11-26 19:53:00,37287.8,37307.6,37286.8,37296.9,16.021
2023-11-26 19:54:00,37296.9,37315.8,37296.3,37315.8,38.805
2023-11-26 19:55:00,37315.8,37344.5,37315.6,37344.4,102.042
2023-11-26 19:56:00,37344.4,37346.0,37327.1,37333.8,40.98
2023-11-26 19:57:00,37333.8,37351.9,37333.8,37347.4,43.053
2023-11-26 19:58:00,37347.4,37371.3,37345.8,37368.1,82.454
2023-11-26 19:59:00,37368.1,37370.9,37353.7,37353.8,102.649
2023-11-26 20:00:00,37353.8,37353.8,37332.5,37338.5,57.554
2023-11-26 20:01:00,37338.5,37339.9,37328.4,37330.9,30.717
2023-11-26 20:02:00,37330.9,37352.5,37328.3,37350.9,35.197
2023-11-26 20:03:00,37350.9,37360.0,37350.9,37353.4,60.295
2023-11-26 20:04:00,37353.4,37360.6,37334.6,37360.6,42.964
2023-11-26 20:05:00,37360.6,37378.0,37360.6,37369.1,39.382
2023-11-26 20:06:00,37369.1,37369.1,37345.7,37345.7,33.145
2023-11-26 20:07:00,37345.7,37345.8,37338.3,37340.9,41.748
2023-11-26 20:08:00,37340.9,37368.1,37338.4,37361.8,30.424
2023-11-26 20:09:00,37361.8,37362.8,37355.0,37355.0,54.681
2023-11-26 20:10:00,37355.0,37356.5,37351.2,37354.0,63.204
2023-11-26 20:11:00,37354.0,37354.4,37338.3,37338.3,59.733
2023-11-26 20:12:00,37338.3,37342.0,37334.6,37342.0,38.009
2023-11-26 20:13:00,37342.0,37342.0,37338.3,37338.7,46.731
2023-11-26 20:14:00,37338.7,37348.7,37338.3,37348.7,39.508
2023-11-26 20:15:00,37348.7,37369.2,37345.9,37369.2,33.867
2023-11-26 20:16:00,37369.2,37375.0,37361.8,37362.8,29.429
2023-11-26 20:17:00,37362.8,37368.3,37361.7,37367.1,26.127
2023-11-26 20:18:00,37367.1,37374.2,37366.8,37373.7,62.784
2023-11-26 20:19:00,37373.7,37373.8,37366.9,37367.9,20.085
2023-11-26 20:20:00,37367.9,37393.0,37364.5,37381.8,115.174
2023-11-26 20:21:00,37381.8,37384.6,37371.6,37371.6,52.969
2023-11-26 20:22:00,37371.6,37407.5,37371.6,37399.8,95.414
2023-11-26 20:23:00,37399.8,37430.2,37398.5,37430.2,139.866
2023-11-26 20:24:00,37430.2,37432.3,37405.9,37406.0,65.876
2023-11-26 20:25:00,37406.0,37417.4,37387.4,37390.3,43.73
2023-11-26 20:26:00,37390.3,37398.5,37384.6,37398.5,34.687
2023-11-26 20:27:00,37398.5,37400.0,37393.3,37396.4,28.107
2023-11-26 20:28:00,37396.4,37398.8,37393.0,37396.4,12.111
2023-11-26 20:29:00,37396.4,37396.7,37393.5,37396.7,51.926
2023-11-26 20:30:00,37396.7,37429.5,37396.6,37429.1,36.189
2023-11-26 20:31:00,37429.1,37429.1,37417.3,37418.2,24.426
2023-11-26 20:32:00,37418.2,37428.3,37418.2,37426.1,33.96
2023-11-26 20:33:00,37426.1,37432.6,37417.0,37422.1,93.103
2023-11-26 20:34:00,37422.1,37422.1,37409.7,37411.0,22.567
2023-11-26 20:35:00,37411.0,37431.6,37410.5,37431.6,37.327
2023-11-26 20:36:00,37431.6,37432.3,37413.9,37413.9,34.367
2023-11-26 20:37:00,37413.9,37414.0,37392.0,37393.1,45.656
2023-11-26 20:38:00,37393.1,37424.9,37393.1,37420.0,25.289
2023-11-26 20:39:00,37420.0,37425.9,37414.1,37419.0,29.246
2023-11-26 20:40:00,37419.0,37432.2,37418.9,37428.3,18.701
2023-11-26 20:41:00,37428.3,37444.0,37426.8,37440.9,54.009
2023-11-26 20:42:00,37440.9,37446.7,37437.0,37443.0,30.308
2023-11-26 20:43:00,37443.0,37460.3,37442.0,37450.0,77.379
2023-11-26 20:44:00,37450.0,37461.5,37449.9,37452.9,58.279
2023-11-26 20:45:00,37452.9,37466.0,37446.8,37462.5,130.269
2023-11-26 20:46:00,37462.5,37648.0,37457.3,37542.1,757.102
2023-11-26 20:47:00,37542.1,37585.5,37530.6,37585.5,253.534
2023-11-26 20:48:00,37585.5,37596.2,37559.3,37585.3,113.506
2023-11-26 20:49:00,37585.3,37621.0,37584.3,37604.1,138.132
2023-11-26 20:50:00,37604.1,37617.2,37573.0,37585.5,113.966
2023-11-26 20:51:00,37585.5,37630.0,37581.5,37590.5,45.168
2023-11-26 20:52:00,37590.5,37624.6,37587.2,37608.6,62.325
2023-11-26 20:53:00,37608.6,37608.6,37562.1,37568.6,176.847
2023-11-26 20:54:00,37568.6,37590.7,37565.3,37572.8,34.389
2023-11-26 20:55:00,37572.8,37572.8,37540.3,37555.0,51.442
2023-11-26 20:56:00,37555.0,37565.7,37528.8,37558.5,85.449
2023-11-26 20:57:00,37558.5,37558.5,37534.8,37548.8,28.171
2023-11-26 20:58:00,37548.8,37568.8,37537.4,37566.0,60.537
2023-11-26 20:59:00,37566.0,37572.6,37560.6,37568.9,108.373
2023-11-26 21:00:00,37568.9,37589.7,37568.9,37574.9,81.321
2023-11-26 21:01:00,37574.9,37610.0,37574.8,37591.5,36.31
2023-11-26 21:02:00,37591.5,37591.5,37570.4,37576.1,39.334
2023-11-26 21:03:00,37576.1,37583.2,37558.7,37564.5,28.343
2023-11-26 21:04:00,37564.5,37564.5,37539.7,37539.7,38.669
2023-11-26 21:05:00,37539.7,37549.3,37535.0,37535.0,31.257
2023-11-26 21:06:00,37535.0,37541.7,37511.0,37523.7,61.561
2023-11-26 21:07:00,37523.7,37527.2,37514.2,37514.2,34.835
2023-11-26 21:08:00,37514.2,37523.0,37496.6,37502.9,73.819
2023-11-26 21:09:00,37502.9,37517.9,37484.3,37516.2,33.023
2023-11-26 21:10:00,37516.2,37521.6,37504.6,37521.4,39.28
2023-11-26 21:11:00,37521.4,37530.0,37506.8,37513.0,37.292
2023-11-26 21:12:00,37513.0,37513.0,37488.7,37503.2,56.507
2023-11-26 21:13:00,37503.2,37521.5,37495.0,37497.9,32.81
